      9.35000000e+00       5.02842855e-02       5.69925769e-02      -6.70829140e-03      -1.00000000e+00      -1.92965059e+00
      9.36000000e+00       5.02842855e-02       5.69934407e-02      -6.70915519e-03      -1.00000000e+00      -1.92957509e+00
      9.37000000e+00       5.02842855e-02       5.69943047e-02      -6.71001915e-03      -1.00000000e+00      -1.92949960e+00
      9.38000000e+00       5.02842855e-02       5.69951688e-02      -6.71088326e-03      -1.00000000e+00      -1.92942411e+00
      9.39000000e+00       5.02842855e-02       5.69960331e-02      -6.71174754e-03      -1.00000000e+00      -1.92934861e+00
      9.40000000e+00       5.02842855e-02       5.69968975e-02      -6.71261197e-03      -1.00000000e+00      -1.92927311e+00
      9.41000000e+00       5.02842855e-02       5.69977621e-02      -6.71347656e-03      -1.00000000e+00      -1.92919762e+00
      9.42000000e+00       5.02842855e-02       5.69986268e-02      -6.71434130e-03      -1.00000000e+00      -1.92912212e+00
      9.43000000e+00       5.02842855e-02       5.69994918e-02      -6.71520621e-03      -1.00000000e+00      -1.92904662e+00
      9.44000000e+00       5.02842855e-02       5.70003568e-02      -6.71607127e-03      -1.00000000e+00      -1.92897112e+00
      9.45000000e+00       5.02842855e-02       5.70012220e-02      -6.71693650e-03      -1.00000000e+00      -1.92889563e+00
      9.46000000e+00       5.02842855e-02       5.70020874e-02      -6.71780188e-03      -1.00000000e+00      -1.92882013e+00
      9.47000000e+00       5.02842855e-02       5.70029530e-02      -6.71866742e-03      -1.00000000e+00      -1.92874463e+00
      9.48000000e+00       5.02842855e-02       5.70038187e-02      -6.71953312e-03      -1.00000000e+00      -1.92866913e+00
      9.49000000e+00       5.02842855e-02       5.70046845e-02      -6.72039898e-03      -1.00000000e+00      -1.92859362e+00
      9.50000000e+00       5.02842855e-02       5.70055505e-02      -6.72126500e-03      -1.00000000e+00      -1.92851812e+00
      9.51000000e+00       5.02842855e-02       5.70064167e-02      -6.72213117e-03      -1.00000000e+00      -1.92844262e+00
      9.52000000e+00       5.02842855e-02       5.70072830e-02      -6.72299751e-03      -1.00000000e+00      -1.92836712e+00
      9.53000000e+00       5.02842855e-02       5.70081495e-02      -6.72386400e-03      -1.00000000e+00      -1.92829161e+00
      9.54000000e+00       5.02842855e-02       5.70090162e-02      -6.72473065e-03      -1.00000000e+00      -1.92821611e+00
      9.55000000e+00       5.02842855e-02       5.70098830e-02      -6.72559746e-03      -1.00000000e+00      -1.92814060e+00
      9.56000000e+00       5.02842855e-02       5.70107500e-02      -6.72646443e-03      -1.00000000e+00      -1.92806510e+00
      9.57000000e+00       5.02842855e-02       5.70116171e-02      -6.72733156e-03      -1.00000000e+00      -1.92798959e+00
      9.58000000e+00       5.02842855e-02       5.70124844e-02      -6.72819885e-03      -1.00000000e+00      -1.92791409e+00
      9.59000000e+00       5.02842855e-02       5.70133518e-02      -6.72906630e-03      -1.00000000e+00      -1.92783858e+00
      9.60000000e+00       5.02842855e-02       5.70142194e-02      -6.72993390e-03      -1.00000000e+00      -1.92776307e+00
      9.61000000e+00       5.02842855e-02       5.70150872e-02      -6.73080167e-03      -1.00000000e+00      -1.92768757e+00
      9.62000000e+00       5.02842855e-02       5.70159551e-02      -6.73166959e-03      -1.00000000e+00      -1.92761206e+00
      9.63000000e+00       5.02842855e-02       5.70168232e-02      -6.73253768e-03      -1.00000000e+00      -1.92753655e+00
      9.64000000e+00       5.02842855e-02       5.70176915e-02      -6.73340592e-03      -1.00000000e+00      -1.92746104e+00
      9.65000000e+00       5.02842855e-02       5.70185599e-02      -6.73427432e-03      -1.00000000e+00      -1.92738553e+00
      9.66000000e+00       5.02842855e-02       5.70194284e-02      -6.73514288e-03      -1.00000000e+00      -1.92731002e+00
      9.67000000e+00       5.02842855e-02       5.70202971e-02      -6.73601160e-03      -1.00000000e+00      -1.92723450e+00
      9.68000000e+00       5.02842855e-02       5.70211660e-02      -6.73688048e-03      -1.00000000e+00      -1.92715899e+00
      9.69000000e+00       5.02842855e-02       5.70220351e-02      -6.73774952e-03      -1.00000000e+00      -1.92708348e+00
      9.70000000e+00       5.02842855e-02       5.70229043e-02      -6.73861872e-03      -1.00000000e+00      -1.92700797e+00
      9.71000000e+00       5.02842855e-02       5.70237736e-02      -6.73948808e-03      -1.00000000e+00      -1.92693245e+00
      9.72000000e+00       5.02842855e-02       5.70246431e-02      -6.74035760e-03      -1.00000000e+00      -1.92685694e+00
      9.73000000e+00       5.02842855e-02       5.70255128e-02      -6.74122727e-03      -1.00000000e+00      -1.92678142e+00
      9.74000000e+00       5.02842855e-02       5.70263827e-02      -6.74209711e-03      -1.00000000e+00      -1.92670591e+00
      9.75000000e+00       5.02842855e-02       5.70272526e-02      -6.74296711e-03      -1.00000000e+00      -1.92663039e+00
      9.76000000e+00       5.02842855e-02       5.70281228e-02      -6.74383726e-03      -1.00000000e+00      -1.92655488e+00
      9.77000000e+00       5.02842855e-02       5.70289931e-02      -6.74470758e-03      -1.00000000e+00      -1.92647936e+00
      9.78000000e+00       5.02842855e-02       5.70298636e-02      -6.74557805e-03      -1.00000000e+00      -1.92640384e+00
      9.79000000e+00       5.02842855e-02       5.70307342e-02      -6.74644869e-03      -1.00000000e+00      -1.92632832e+00
      9.80000000e+00       5.02842855e-02       5.70316050e-02      -6.74731948e-03      -1.00000000e+00      -1.92625280e+00
      9.81000000e+00       5.02842855e-02       5.70324760e-02      -6.74819044e-03      -1.00000000e+00      -1.92617728e+00
      9.82000000e+00       5.02842855e-02       5.70333471e-02      -6.74906155e-03      -1.00000000e+00      -1.92610176e+00
      9.83000000e+00       5.02842855e-02       5.70342184e-02      -6.74993282e-03      -1.00000000e+00      -1.92602624e+00
      9.84000000e+00       5.02842855e-02       5.70350898e-02      -6.75080426e-03      -1.00000000e+00      -1.92595072e+00
      9.85000000e+00       5.02842855e-02       5.70359614e-02      -6.75167585e-03      -1.00000000e+00      -1.92587520e+00
      9.86000000e+00       5.02842855e-02       5.70368331e-02      -6.75254760e-03      -1.00000000e+00      -1.92579968e+00
      9.87000000e+00       5.02842855e-02       5.70377051e-02      -6.75341952e-03      -1.00000000e+00      -1.92572415e+00
      9.88000000e+00       5.02842855e-02       5.70385771e-02      -6.75429159e-03      -1.00000000e+00      -1.92564863e+00
      9.89000000e+00       5.02842855e-02       5.70394494e-02      -6.75516382e-03      -1.00000000e+00      -1.92557311e+00
      9.90000000e+00       5.02842855e-02       5.70403218e-02      -6.75603622e-03      -1.00000000e+00      -1.92549758e+00
      9.91000000e+00       5.02842855e-02       5.70411943e-02      -6.75690877e-03      -1.00000000e+00      -1.92542206e+00
      9.92000000e+00       5.02842855e-02       5.70420670e-02      -6.75778148e-03      -1.00000000e+00      -1.92534653e+00
      9.93000000e+00       5.02842855e-02       5.70429399e-02      -6.75865436e-03      -1.00000000e+00      -1.92527100e+00
      9.94000000e+00       5.02842855e-02       5.70438129e-02      -6.75952739e-03      -1.00000000e+00      -1.92519548e+00
      9.95000000e+00       5.02842855e-02       5.70446861e-02      -6.76040059e-03      -1.00000000e+00      -1.92511995e+00
      9.96000000e+00       5.02842855e-02       5.70455595e-02      -6.76127394e-03      -1.00000000e+00      -1.92504442e+00
      9.97000000e+00       5.02842855e-02       5.70464330e-02      -6.76214746e-03      -1.00000000e+00      -1.92496889e+00
      9.98000000e+00       5.02842855e-02       5.70473067e-02      -6.76302113e-03      -1.00000000e+00      -1.92489336e+00
      9.99000000e+00       5.02842855e-02       5.70481805e-02      -6.76389497e-03      -1.00000000e+00      -1.92481783e+00
      1.00000000e+01       5.02842855e-02       5.70490545e-02      -6.76476896e-03      -1.00000000e+00      -1.92474230e+00
      1.00100000e+01       5.02842855e-02       5.70499287e-02      -6.76564312e-03      -1.00000000e+00      -1.92466677e+00
      1.00200000e+01       5.02842855e-02       5.70508030e-02      -6.76651743e-03      -1.00000000e+00      -1.92459124e+00
      1.00300000e+01       5.02842855e-02       5.70516775e-02      -6.76739191e-03      -1.00000000e+00      -1.92451571e+00
      1.00400000e+01       5.02842855e-02       5.70525521e-02      -6.76826655e-03      -1.00000000e+00      -1.92444017e+00
      1.00500000e+01       5.02842855e-02       5.70534269e-02      -6.76914135e-03      -1.00000000e+00      -1.92436464e+00
      1.00600000e+01       5.02842855e-02       5.70543018e-02      -6.77001630e-03      -1.00000000e+00      -1.92428911e+00
      1.00700000e+01       5.02842855e-02       5.70551770e-02      -6.77089142e-03      -1.00000000e+00      -1.92421357e+00
      1.00800000e+01       5.02842855e-02       5.70560522e-02      -6.77176670e-03      -1.00000000e+00      -1.92413804e+00
      1.00900000e+01       5.02842855e-02       5.70569277e-02      -6.77264214e-03      -1.00000000e+00      -1.92406250e+00
      1.01000000e+01       5.02842855e-02       5.70578033e-02      -6.77351774e-03      -1.00000000e+00      -1.92398697e+00
      1.01100000e+01       5.02842855e-02       5.70586790e-02      -6.77439351e-03      -1.00000000e+00      -1.92391143e+00
      1.01200000e+01       5.02842855e-02       5.70595550e-02      -6.77526943e-03      -1.00000000e+00      -1.92383589e+00
      1.01300000e+01       5.02842855e-02       5.70604311e-02      -6.77614551e-03      -1.00000000e+00      -1.92376035e+00
      1.01400000e+01       5.02842855e-02       5.70613073e-02      -6.77702176e-03      -1.00000000e+00      -1.92368481e+00
      1.01500000e+01       5.02842855e-02       5.70621837e-02      -6.77789816e-03      -1.00000000e+00      -1.92360927e+00
      1.01600000e+01       5.02842855e-02       5.70630603e-02      -6.77877473e-03      -1.00000000e+00      -1.92353373e+00
      1.01700000e+01       5.02842855e-02       5.70639370e-02      -6.77965145e-03      -1.00000000e+00      -1.92345819e+00
      1.01800000e+01       5.02842855e-02       5.70648139e-02      -6.78052834e-03      -1.00000000e+00      -1.92338265e+00
      1.01900000e+01       5.02842855e-02       5.70656909e-02      -6.78140539e-03      -1.00000000e+00      -1.92330711e+00
      1.02000000e+01       5.02842855e-02       5.70665681e-02      -6.78228260e-03      -1.00000000e+00      -1.92323157e+00
      1.02100000e+01       5.02842855e-02       5.70674455e-02      -6.78315997e-03      -1.00000000e+00      -1.92315603e+00
      1.02200000e+01       5.02842855e-02       5.70683230e-02      -6.78403750e-03      -1.00000000e+00      -1.92308048e+00
      1.02300000e+01       5.02842855e-02       5.70692007e-02      -6.78491519e-03      -1.00000000e+00      -1.92300494e+00
      1.02400000e+01       5.02842855e-02       5.70700786e-02      -6.78579305e-03      -1.00000000e+00      -1.92292940e+00
      1.02500000e+01       5.02842855e-02       5.70709566e-02      -6.78667106e-03      -1.00000000e+00      -1.92285385e+00
      1.02600000e+01       5.02842855e-02       5.70718348e-02      -6.78754924e-03      -1.00000000e+00      -1.92277830e+00
      1.02700000e+01       5.02842855e-02       5.70727131e-02      -6.78842758e-03      -1.00000000e+00      -1.92270276e+00
      1.02800000e+01       5.02842855e-02       5.70735916e-02      -6.78930608e-03      -1.00000000e+00      -1.92262721e+00
      1.02900000e+01       5.02842855e-02       5.70744703e-02      -6.79018474e-03      -1.00000000e+00      -1.92255166e+00
      1.03000000e+01       5.02842855e-02       5.70753491e-02      -6.79106356e-03      -1.00000000e+00      -1.92247612e+00
      1.03100000e+01       5.02842855e-02       5.70762281e-02      -6.79194254e-03      -1.00000000e+00      -1.92240057e+00
      1.03200000e+01       5.02842855e-02       5.70771072e-02      -6.79282168e-03      -1.00000000e+00      -1.92232502e+00
      1.03300000e+01       5.02842855e-02       5.70779865e-02      -6.79370099e-03      -1.00000000e+00      -1.92224947e+00
      1.03400000e+01       5.02842855e-02       5.70788660e-02      -6.79458046e-03      -1.00000000e+00      -1.92217392e+00
      1.03500000e+01       5.02842855e-02       5.70797456e-02      -6.79546008e-03      -1.00000000e+00      -1.92209837e+00
      1.03600000e+01       5.02842855e-02       5.70806254e-02      -6.79633987e-03      -1.00000000e+00      -1.92202282e+00
      1.03700000e+01       5.02842855e-02       5.70815054e-02      -6.79721983e-03      -1.00000000e+00      -1.92194726e+00
      1.03800000e+01       5.02842855e-02       5.70823855e-02      -6.79809994e-03      -1.00000000e+00      -1.92187171e+00
      1.03900000e+01       5.02842855e-02       5.70832658e-02      -6.79898021e-03      -1.00000000e+00      -1.92179616e+00
      1.04000000e+01       5.02842855e-02       5.70841462e-02      -6.79986065e-03      -1.00000000e+00      -1.92172061e+00
      1.04100000e+01       5.02842855e-02       5.70850268e-02      -6.80074125e-03      -1.00000000e+00      -1.92164505e+00
      1.04200000e+01       5.02842855e-02       5.70859076e-02      -6.80162201e-03      -1.00000000e+00      -1.92156950e+00
      1.04300000e+01       5.02842855e-02       5.70867885e-02      -6.80250293e-03      -1.00000000e+00      -1.92149394e+00
      1.04400000e+01       5.02842855e-02       5.70876696e-02      -6.80338401e-03      -1.00000000e+00      -1.92141838e+00
      1.04500000e+01       5.02842855e-02       5.70885508e-02      -6.80426526e-03      -1.00000000e+00      -1.92134283e+00
      1.04600000e+01       5.02842855e-02       5.70894322e-02      -6.80514667e-03      -1.00000000e+00      -1.92126727e+00
      1.04700000e+01       5.02842855e-02       5.70903138e-02      -6.80602824e-03      -1.00000000e+00      -1.92119171e+00
      1.04800000e+01       5.02842855e-02       5.70911955e-02      -6.80690997e-03      -1.00000000e+00      -1.92111615e+00
      1.04900000e+01       5.02842855e-02       5.70920774e-02      -6.80779186e-03      -1.00000000e+00      -1.92104060e+00
      1.05000000e+01       5.02842855e-02       5.70929595e-02      -6.80867391e-03      -1.00000000e+00      -1.92096504e+00
      1.05100000e+01       5.02842855e-02       5.70938417e-02      -6.80955613e-03      -1.00000000e+00      -1.92088948e+00
